,Date,Open,High,Low,Close,Adj Close,Volume,New_ID
2532,2019-08-16,39.837501525878906,40.3849983215332,39.220001220703125,39.88999938964844,39.669654846191406,100796000,2532
2533,2019-08-19,41.029998779296875,42.85499954223633,40.86750030517578,42.69499969482422,42.459163665771484,81511200,2533
2534,2019-08-20,42.63999938964844,42.64500045776367,41.755001068115234,41.967498779296875,41.735679626464844,46318800,2534
2535,2019-08-21,42.63249969482422,43.36249923706055,42.415000915527344,42.807498931884766,42.571041107177734,42724400,2535
2536,2019-08-22,42.904998779296875,43.33250045776367,42.474998474121094,42.869998931884766,42.63319778442383,30348800,2536
2537,2019-08-23,42.099998474121094,42.647499084472656,40.40999984741211,40.61000061035156,40.385677337646484,56805600,2537
2538,2019-08-26,41.40250015258789,41.64500045776367,40.977500915527344,41.36249923706055,41.13402557373047,31820800,2538
2539,2019-08-27,41.747501373291016,41.775001525878906,40.154998779296875,40.45000076293945,40.22657012939453,29096800,2539
2540,2019-08-28,40.14500045776367,40.834999084472656,39.75,40.30500030517578,40.12203598022461,25561200,2540
2541,2019-08-29,41.224998474121094,42.07500076293945,41.189998626708984,41.75,41.560482025146484,35797600,2541
2542,2019-08-30,42.21500015258789,42.71500015258789,41.69499969482422,41.877498626708984,41.68740463256836,29061600,2542
2543,2019-09-03,41.14500045776367,41.477500915527344,40.8125,41.04249954223633,40.85619354248047,29614000,2543
2544,2019-09-04,41.65250015258789,42.26499938964844,41.65250015258789,42.189998626708984,41.99847412109375,22772800,2544
2545,2019-09-05,43.217498779296875,44.997501373291016,43.20000076293945,44.935001373291016,44.731021881103516,69567600,2545
2546,2019-09-06,44.70000076293945,45.272499084472656,44.279998779296875,44.662498474121094,44.45975875854492,37697600,2546
2547,2019-09-09,44.974998474121094,45.994998931884766,44.959999084472656,45.125,44.920166015625,41752400,2547
2548,2019-09-10,44.79499816894531,46.0625,44.6974983215332,45.79499816894531,45.58712387084961,35281200,2548
2549,2019-09-11,45.942501068115234,46.567501068115234,45.650001525878906,46.08250045776367,45.873321533203125,36151200,2549
2550,2019-09-12,46.54999923706055,47.099998474121094,45.98749923706055,46.067501068115234,45.85838317871094,32784000,2550
2551,2019-09-13,45.397499084472656,45.77000045776367,45.04499816894531,45.48500061035156,45.278526306152344,32459200,2551
2552,2019-09-16,44.72999954223633,45.400001525878906,44.625,45.0525016784668,44.847999572753906,23183200,2552
2553,2019-09-17,45.119998931884766,45.310001373291016,44.65250015258789,45.26750183105469,45.06201934814453,22304800,2553
2554,2019-09-18,45.1974983215332,45.35499954223633,44.125,44.994998931884766,44.79075241088867,25815200,2554
2555,2019-09-19,45.05500030517578,45.2400016784668,44.127498626708984,44.23500061035156,44.03419876098633,24547600,2555
2556,2019-09-20,44.224998474121094,44.462501525878906,43.06999969482422,43.17250061035156,42.97652816772461,35024400,2556
2557,2019-09-23,43.17499923706055,44.16749954223633,43.13750076293945,43.709999084472656,43.5115852355957,24971200,2557
2558,2019-09-24,44.025001525878906,44.3224983215332,42.775001525878906,43.13249969482422,42.936710357666016,31726800,2558
2559,2019-09-25,43.127498626708984,44.755001068115234,42.6775016784668,44.557498931884766,44.35523986816406,30843200,2559
2560,2019-09-26,44.459999084472656,44.54750061035156,43.8224983215332,44.334999084472656,44.133750915527344,23456400,2560
2561,2019-09-27,43.915000915527344,44.42499923706055,42.33000183105469,42.939998626708984,42.74508285522461,36205600,2561
2562,2019-09-30,43.20000076293945,43.619998931884766,42.8849983215332,43.51750183105469,43.31996536254883,18618400,2562
2563,2019-10-01,43.75,45.25,43.45249938964844,43.5,43.30253601074219,36600800,2563
2564,2019-10-02,43.279998779296875,43.400001525878906,42.532501220703125,43.2599983215332,43.063629150390625,29337200,2564
2565,2019-10-03,43.30500030517578,45.38999938964844,43.0,45.32749938964844,45.12173843383789,45058800,2565
2566,2019-10-04,45.349998474121094,45.787498474121094,44.69499969482422,45.49250030517578,45.28599166870117,26552400,2566
2567,2019-10-07,46.14500045776367,47.084999084472656,46.057498931884766,46.08250045776367,45.873321533203125,48098400,2567
2568,2019-10-08,45.15999984741211,45.15999984741211,44.125,44.307498931884766,44.10637664794922,44443600,2568
2569,2019-10-09,45.08000183105469,45.67499923706055,44.790000915527344,45.1775016784668,44.97243118286133,29241200,2569
2570,2019-10-10,45.154998779296875,46.27000045776367,45.102500915527344,45.75749969482422,45.5497932434082,30912400,2570
2571,2019-10-11,46.602500915527344,47.334999084472656,46.412498474121094,46.497501373291016,46.286434173583984,44640400,2571
2572,2019-10-14,46.40999984741211,46.842498779296875,46.09749984741211,46.63249969482422,46.42081069946289,20004000,2572
2573,2019-10-15,47.540000915527344,49.8224983215332,47.400001525878906,49.092498779296875,48.869651794433594,66412400,2573
2574,2019-10-16,48.75,49.80500030517578,48.4375,48.5525016784668,48.33210372924805,42894400,2574
2575,2019-10-17,49.0,49.45249938964844,48.025001525878906,48.5724983215332,48.35200881958008,26343600,2575
2576,2019-10-18,48.57749938964844,48.904998779296875,46.875,47.622501373291016,47.40632247924805,30744000,2576
2577,2019-10-21,48.2400016784668,49.13750076293945,48.04999923706055,49.002498626708984,48.780052185058594,26186800,2577
2578,2019-10-22,49.57500076293945,50.63249969482422,48.82500076293945,48.90250015258789,48.68051528930664,32872000,2578
2579,2019-10-23,48.07749938964844,48.915000915527344,47.75749969482422,48.772499084472656,48.55110549926758,27991600,2579
2580,2019-10-24,49.1875,49.5525016784668,48.845001220703125,49.21500015258789,48.99160385131836,23202000,2580
2581,2019-10-25,50.025001525878906,51.345001220703125,49.9474983215332,51.1349983215332,50.90287780761719,42309200,2581
2582,2019-10-28,51.57500076293945,52.224998474121094,51.279998779296875,51.6974983215332,51.462825775146484,33079200,2582
2583,2019-10-29,51.557498931884766,51.622501373291016,50.53499984741211,50.72999954223633,50.49972152709961,21123600,2583
2584,2019-10-30,51.0,51.057498931884766,50.064998626708984,50.75,50.51962661743164,20596000,2584
2585,2019-10-31,50.540000915527344,50.75,49.45249938964844,50.255001068115234,50.026878356933594,20973200,2585
2586,2019-11-01,49.900001525878906,50.97249984741211,49.647499084472656,50.647499084472656,50.417598724365234,28364000,2586
2587,2019-11-04,51.462501525878906,52.75,51.22999954223633,52.625,52.38612365722656,37671600,2587
2588,2019-11-05,52.622501373291016,52.8849983215332,51.91999816894531,52.40250015258789,52.16463088989258,30086800,2588
2589,2019-11-06,52.15999984741211,52.41749954223633,51.02750015258789,51.907501220703125,51.67188262939453,26901200,2589
2590,2019-11-07,52.77750015258789,52.92499923706055,51.6349983215332,52.084999084472656,51.848575592041016,28034000,2590
2591,2019-11-08,51.915000915527344,52.26250076293945,51.537498474121094,51.94499969482422,51.709205627441406,18910000,2591
2592,2019-11-11,51.9375,52.27750015258789,51.06999969482422,52.04499816894531,51.80875015258789,24343600,2592
2593,2019-11-12,52.43000030517578,52.96500015258789,52.07749938964844,52.40250015258789,52.16463088989258,28350400,2593
2594,2019-11-13,52.087501525878906,52.3650016784668,51.474998474121094,52.14250183105469,51.90580749511719,30018800,2594
2595,2019-11-14,52.23249816894531,52.470001220703125,51.630001068115234,52.4474983215332,52.20942306518555,51808000,2595
2596,2019-11-15,52.42499923706055,52.94499969482422,50.15999984741211,51.04750061035156,50.81577682495117,105362800,2596
2597,2019-11-18,50.97249984741211,53.337501525878906,50.942501068115234,53.06999969482422,52.829097747802734,57458800,2597
2598,2019-11-19,52.75749969482422,52.994998931884766,51.412498474121094,51.997501373291016,51.761470794677734,41456400,2598
2599,2019-11-20,51.76750183105469,53.63750076293945,51.63999938964844,52.79499816894531,52.555335998535156,47258800,2599
2600,2019-11-21,52.75,53.310001373291016,52.32749938964844,52.54499816894531,52.30647277832031,28838800,2600
2601,2019-11-22,52.772499084472656,53.2400016784668,52.48500061035156,52.72249984741211,52.48316955566406,22410000,2601
2602,2019-11-25,54.0099983215332,55.352500915527344,53.880001068115234,55.3025016784668,55.05146026611328,50647600,2602
2603,2019-11-26,55.125,55.17250061035156,54.185001373291016,54.25,54.00374984741211,38524400,2603
2604,2019-11-27,54.66749954223633,55.01250076293945,54.29499816894531,54.560001373291016,54.3524055480957,21578400,2604
2605,2019-11-29,54.25,54.53499984741211,53.94499969482422,54.185001373291016,53.97883987426758,14155600,2605
2606,2019-12-02,54.1150016784668,54.25,52.15999984741211,52.3125,52.113460540771484,37203600,2606
2607,2019-12-03,50.467498779296875,51.95500183105469,50.092498779296875,51.915000915527344,51.717472076416016,46523200,2607
2608,2019-12-04,52.755001068115234,52.97999954223633,52.067501068115234,52.35499954223633,52.15579605102539,27342400,2608
2609,2019-12-05,52.57500076293945,52.73249816894531,51.877498626708984,52.185001373291016,51.98644256591797,18488400,2609
2610,2019-12-06,52.880001068115234,53.372501373291016,52.779998779296875,53.04249954223633,52.84067153930664,23223600,2610
2611,2019-12-09,52.8125,53.592498779296875,52.724998474121094,53.04249954223633,52.84067153930664,21188000,2611
2612,2019-12-10,53.345001220703125,54.01499938964844,52.814998626708984,53.494998931884766,53.29145812988281,25638800,2612
2613,2019-12-11,53.599998474121094,54.38999938964844,53.57500076293945,54.334999084472656,54.12826156616211,23379600,2613
2614,2019-12-12,54.04499816894531,56.20000076293945,53.95500183105469,56.01750183105469,55.80436706542969,40434800,2614
2615,2019-12-13,56.04750061035156,57.244998931884766,55.45500183105469,55.997501373291016,55.78443908691406,45470400,2615
2616,2019-12-16,56.474998474121094,57.01499938964844,56.192501068115234,56.287498474121094,56.073326110839844,32097600,2616
2617,2019-12-17,56.474998474121094,57.29999923706055,56.380001068115234,57.0724983215332,56.85533905029297,32119600,2617
2618,2019-12-18,57.42250061035156,57.98500061035156,57.337501525878906,57.377498626708984,57.1591911315918,34354800,2618
2619,2019-12-19,57.724998474121094,59.0,57.67499923706055,58.8650016784668,58.641029357910156,44536000,2619
2620,2019-12-20,59.532501220703125,60.09749984741211,59.34000015258789,59.842498779296875,59.61480712890625,60304400,2620
2621,2019-12-23,60.130001068115234,60.45249938964844,59.59749984741211,59.70500183105469,59.47783660888672,35506000,2621
2622,2019-12-24,59.54999923706055,59.82749938964844,59.20500183105469,59.654998779296875,59.428016662597656,13886400,2622
2623,2019-12-26,59.689998626708984,60.08000183105469,59.5,59.79750061035156,59.56999206542969,18285200,2623
2624,2019-12-27,59.95000076293945,60.084999084472656,58.95249938964844,59.217498779296875,58.992183685302734,25464400,2624
2625,2019-12-30,58.997501373291016,59.04999923706055,57.76499938964844,58.08000183105469,57.85901641845703,25805600,2625
2626,2019-12-31,57.724998474121094,58.91999816894531,57.532501220703125,58.82500076293945,58.60118103027344,23100400,2626
2627,2020-01-02,59.6875,59.977500915527344,59.18000030517578,59.977500915527344,59.749298095703125,23753600,2627
2628,2020-01-03,58.775001525878906,59.45750045776367,58.525001525878906,59.01750183105469,58.79295349121094,20538400,2628
2629,2020-01-06,58.08000183105469,59.317501068115234,57.817501068115234,59.26499938964844,59.03949737548828,26263600,2629
2630,2020-01-07,59.54999923706055,60.442501068115234,59.09749984741211,59.98249816894531,59.7542724609375,31485600,2630
2631,2020-01-08,59.939998626708984,60.5099983215332,59.537498474121094,60.095001220703125,59.86634826660156,27710800,2631
2632,2020-01-09,60.962501525878906,61.48249816894531,60.21500015258789,60.755001068115234,60.52384567260742,25511200,2632
2633,2020-01-10,61.83250045776367,62.13750076293945,60.9375,61.08000183105469,60.84760284423828,31629600,2633
2634,2020-01-13,61.915000915527344,63.247501373291016,61.6875,62.994998931884766,62.75531005859375,31984000,2634
2635,2020-01-14,62.564998626708984,62.81999969482422,61.6875,61.81999969482422,61.58479309082031,35908800,2635
2636,2020-01-15,61.9474983215332,62.17250061035156,61.13249969482422,61.39250183105469,61.158912658691406,26310400,2636
2637,2020-01-16,61.93000030517578,62.29249954223633,61.69499969482422,62.23249816894531,61.99570846557617,28419200,2637
2638,2020-01-17,62.42499923706055,62.5,61.842498779296875,62.31999969482422,62.082881927490234,25379200,2638
2639,2020-01-21,61.95249938964844,62.3224983215332,61.64250183105469,61.98500061035156,61.74916458129883,21791600,2639
2640,2020-01-22,62.439998626708984,63.397499084472656,62.25,62.52750015258789,62.28959655761719,23924000,2640
2641,2020-01-23,62.93000030517578,63.29999923706055,62.037498474121094,63.21500015258789,62.97447204589844,24451600,2641
2642,2020-01-24,64.375,64.875,62.07500076293945,62.619998931884766,62.38174057006836,37351200,2642
2643,2020-01-27,59.560001373291016,60.5625,58.057498931884766,60.04999923706055,59.82151794433594,47053600,2643
2644,2020-01-28,60.712501525878906,62.317501068115234,60.1775016784668,61.99250030517578,61.756622314453125,31097600,2644
2645,2020-01-29,61.84749984741211,62.209999084472656,60.98500061035156,61.3849983215332,61.15144348144531,25884800,2645
2646,2020-01-30,60.40250015258789,61.587501525878906,59.849998474121094,61.45249938964844,61.21868133544922,29050400,2646
2647,2020-01-31,60.99250030517578,61.11249923706055,58.6875,59.10749816894531,58.882598876953125,37042000,2647
2648,2020-02-03,58.92499923706055,60.27750015258789,58.86249923706055,60.08250045776367,59.85389709472656,25556400,2648
2649,2020-02-04,61.50749969482422,61.974998474121094,61.005001068115234,61.782501220703125,61.54742431640625,27154400,2649
2650,2020-02-05,62.997501373291016,63.099998474121094,61.852500915527344,62.689998626708984,62.45147705078125,20822000,2650
2651,2020-02-06,63.03499984741211,63.5625,62.220001220703125,63.5625,63.320648193359375,21828400,2651
2652,2020-02-07,63.15999984741211,63.38249969482422,62.64250183105469,62.897499084472656,62.65818405151367,18975200,2652
2653,2020-02-10,63.125,65.75,63.07500076293945,65.74250030517578,65.49235534667969,52960800,2653
2654,2020-02-11,66.83000183105469,68.125,66.2074966430664,66.97250366210938,66.71768188476562,63855600,2654
2655,2020-02-12,67.50250244140625,68.19999694824219,67.11250305175781,68.13500213623047,67.8757553100586,37464400,2655
2656,2020-02-13,67.55249786376953,68.37000274658203,67.27749633789062,67.69499969482422,67.43743133544922,52801600,2656
2657,2020-02-14,71.81500244140625,73.74250030517578,71.5,72.44750213623047,72.17184448242188,104192400,2657
2658,2020-02-18,71.41000366210938,74.32749938964844,71.21499633789062,74.14250183105469,73.86039733886719,62016400,2658
2659,2020-02-19,75.37249755859375,78.85250091552734,75.37249755859375,78.67500305175781,78.37566375732422,69433200,2659
2660,2020-02-20,78.19249725341797,79.08000183105469,74.0875015258789,77.17500305175781,76.88135528564453,81005200,2660
2661,2020-02-21,76.04750061035156,76.30000305175781,72.66500091552734,73.51750183105469,73.23778533935547,76818000,2661
2662,2020-02-24,67.54750061035156,70.46749877929688,67.0,68.31999969482422,68.06005096435547,85691600,2662
